state_code,date,value,state_name,latitude,longitude
AK,1924-08-01,32.71612903225807,Alaska,66.160507,153.369141
AK,1924-09-01,45.17666666666666,Alaska,66.160507,153.369141
AK,1924-10-01,49.696774193548386,Alaska,66.160507,153.369141
AK,1924-11-01,37.559999999999995,Alaska,66.160507,153.369141
AK,1924-12-01,25.09032258064516,Alaska,66.160507,153.369141
AK,1925-01-01,21.348387096774193,Alaska,66.160507,153.369141
AK,1925-02-01,22.25,Alaska,66.160507,153.369141
AK,1925-03-01,27.532258064516128,Alaska,66.160507,153.369141
AK,1925-04-01,29.256666666666668,Alaska,66.160507,153.369141
AK,1925-05-01,28.325806451612905,Alaska,66.160507,153.369141
AK,1925-06-01,21.636666666666667,Alaska,66.160507,153.369141
AK,1925-07-01,26.458064516129035,Alaska,66.160507,153.369141
AK,1925-08-01,29.903225806451612,Alaska,66.160507,153.369141
AK,1925-09-01,38.973333333333336,Alaska,66.160507,153.369141
AK,1925-10-01,62.20322580645161,Alaska,66.160507,153.369141
AK,1925-11-01,44.766666666666666,Alaska,66.160507,153.369141
AK,1925-12-01,48.54838709677419,Alaska,66.160507,153.369141
AK,1926-01-01,51.36451612903225,Alaska,66.160507,153.369141
AK,1926-02-01,37.71785714285714,Alaska,66.160507,153.369141
AK,1926-03-01,40.70967741935484,Alaska,66.160507,153.369141
AK,1926-04-01,36.806666666666665,Alaska,66.160507,153.369141
AK,1926-05-01,26.5,Alaska,66.160507,153.369141
AK,1926-06-01,18.476666666666667,Alaska,66.160507,153.369141
AK,1926-07-01,30.661290322580644,Alaska,66.160507,153.369141
AK,1926-08-01,29.825806451612905,Alaska,66.160507,153.369141
AK,1926-09-01,31.276666666666664,Alaska,66.160507,153.369141
AK,1926-10-01,57.76774193548387,Alaska,66.160507,153.369141
AK,1926-11-01,31.063333333333333,Alaska,66.160507,153.369141
AK,1926-12-01,39.89354838709678,Alaska,66.160507,153.369141
AK,1927-01-01,32.39677419354839,Alaska,66.160507,153.369141
AK,1927-02-01,43.503571428571426,Alaska,66.160507,153.369141
AK,1927-03-01,37.58709677419355,Alaska,66.160507,153.369141
AK,1927-04-01,25.990000000000002,Alaska,66.160507,153.369141
AK,1927-05-01,27.216129032258067,Alaska,66.160507,153.369141
AK,1927-06-01,29.05,Alaska,66.160507,153.369141
AK,1927-07-01,27.58709677419355,Alaska,66.160507,153.369141
AK,1927-08-01,55.00645161290323,Alaska,66.160507,153.369141
AK,1927-09-01,59.89333333333333,Alaska,66.160507,153.369141
AK,1927-10-01,42.76451612903226,Alaska,66.160507,153.369141
AK,1927-11-01,29.6,Alaska,66.160507,153.369141
AK,1927-12-01,37.667741935483875,Alaska,66.160507,153.369141
AK,1928-01-01,48.53548387096774,Alaska,66.160507,153.369141
AK,1928-02-01,55.92413793103448,Alaska,66.160507,153.369141
AK,1928-03-01,36.167741935483875,Alaska,66.160507,153.369141
AK,1928-04-01,48.05333333333333,Alaska,66.160507,153.369141
AK,1928-05-01,31.377419354838707,Alaska,66.160507,153.369141
AK,1928-06-01,27.12,Alaska,66.160507,153.369141
AK,1928-07-01,27.612903225806452,Alaska,66.160507,153.369141
AK,1928-08-01,40.99677419354839,Alaska,66.160507,153.369141
AK,1928-09-01,51.13,Alaska,66.160507,153.369141
AK,1928-10-01,49.08387096774193,Alaska,66.160507,153.369141
AK,1928-11-01,48.04333333333333,Alaska,66.160507,153.369141
AK,1928-12-01,53.42258064516129,Alaska,66.160507,153.369141
AK,1929-01-01,39.351612903225806,Alaska,66.160507,153.369141
AK,1929-02-01,41.48571428571428,Alaska,66.160507,153.369141
AK,1929-03-01,33.08387096774193,Alaska,66.160507,153.369141
AK,1929-04-01,24.71333333333333,Alaska,66.160507,153.369141
AK,1929-05-01,41.46451612903226,Alaska,66.160507,153.369141
AK,1929-06-01,22.583333333333332,Alaska,66.160507,153.369141
AK,1929-07-01,35.34838709677419,Alaska,66.160507,153.369141
AK,1929-08-01,30.809677419354838,Alaska,66.160507,153.369141
AK,1929-09-01,50.8,Alaska,66.160507,153.369141
AK,1929-10-01,54.045161290322575,Alaska,66.160507,153.369141
AK,1929-11-01,62.693333333333335,Alaska,66.160507,153.369141
AK,1929-12-01,26.429032258064513,Alaska,66.160507,153.369141
AK,1930-01-01,40.79354838709677,Alaska,66.160507,153.369141
AK,1930-02-01,42.025,Alaska,66.160507,153.369141
AK,1930-03-01,34.99032258064516,Alaska,66.160507,153.369141
AK,1930-04-01,23.316666666666666,Alaska,66.160507,153.369141
AK,1930-05-01,47.33548387096774,Alaska,66.160507,153.369141
AK,1930-06-01,29.756666666666668,Alaska,66.160507,153.369141
AK,1930-07-01,29.187096774193545,Alaska,66.160507,153.369141
AK,1930-08-01,30.66774193548387,Alaska,66.160507,153.369141
AK,1930-09-01,44.82666666666667,Alaska,66.160507,153.369141
AK,1930-10-01,58.693548387096776,Alaska,66.160507,153.369141
AK,1930-11-01,53.656666666666666,Alaska,66.160507,153.369141
AK,1930-12-01,55.17741935483871,Alaska,66.160507,153.369141
AK,1931-01-01,40.38709677419355,Alaska,66.160507,153.369141
AK,1931-02-01,36.78928571428571,Alaska,66.160507,153.369141
AK,1931-03-01,28.42258064516129,Alaska,66.160507,153.369141
AK,1931-04-01,25.166666666666668,Alaska,66.160507,153.369141
AK,1931-05-01,27.74838709677419,Alaska,66.160507,153.369141
AK,1931-06-01,22.523333333333333,Alaska,66.160507,153.369141
AK,1931-07-01,32.516129032258064,Alaska,66.160507,153.369141
AK,1931-08-01,32.97096774193548,Alaska,66.160507,153.369141
AK,1931-09-01,47.0,Alaska,66.160507,153.369141
AK,1931-10-01,50.829032258064515,Alaska,66.160507,153.369141
AK,1931-11-01,31.743333333333332,Alaska,66.160507,153.369141
AK,1931-12-01,22.29032258064516,Alaska,66.160507,153.369141
AK,1932-01-01,29.690322580645162,Alaska,66.160507,153.369141
AK,1932-02-01,40.56896551724138,Alaska,66.160507,153.369141
AK,1932-03-01,20.654838709677417,Alaska,66.160507,153.369141
AK,1932-04-01,19.66,Alaska,66.160507,153.369141
AK,1932-05-01,22.919354838709676,Alaska,66.160507,153.369141
AK,1932-06-01,30.353333333333335,Alaska,66.160507,153.369141
AK,1932-07-01,31.59032258064516,Alaska,66.160507,153.369141
AK,1932-08-01,36.81612903225806,Alaska,66.160507,153.369141
AK,1932-09-01,47.693333333333335,Alaska,66.160507,153.369141
AK,1932-10-01,33.7,Alaska,66.160507,153.369141
AK,1932-11-01,32.56666666666667,Alaska,66.160507,153.369141
AK,1932-12-01,28.470967741935485,Alaska,66.160507,153.369141
AK,1933-01-01,23.651612903225807,Alaska,66.160507,153.369141
AK,1933-02-01,25.59642857142857,Alaska,66.160507,153.369141
AK,1933-03-01,20.774193548387096,Alaska,66.160507,153.369141
AK,1933-04-01,26.05,Alaska,66.160507,153.369141
AK,1933-05-01,18.861290322580647,Alaska,66.160507,153.369141
AK,1933-06-01,25.483333333333334,Alaska,66.160507,153.369141
AK,1933-07-01,23.793548387096774,Alaska,66.160507,153.369141
AK,1933-08-01,51.20645161290323,Alaska,66.160507,153.369141
AK,1933-09-01,40.67999999999999,Alaska,66.160507,153.369141
AK,1933-10-01,42.16451612903226,Alaska,66.160507,153.369141
AK,1933-11-01,51.480000000000004,Alaska,66.160507,153.369141
AK,1933-12-01,17.416129032258063,Alaska,66.160507,153.369141
AK,1934-01-01,40.693548387096776,Alaska,66.160507,153.369141
AK,1934-02-01,35.36785714285714,Alaska,66.160507,153.369141
AK,1934-03-01,23.16774193548387,Alaska,66.160507,153.369141
AK,1934-04-01,27.613333333333333,Alaska,66.160507,153.369141
AK,1934-05-01,25.05483870967742,Alaska,66.160507,153.369141
AK,1934-06-01,24.416666666666668,Alaska,66.160507,153.369141
AK,1934-07-01,23.73548387096774,Alaska,66.160507,153.369141
AK,1934-08-01,25.606451612903225,Alaska,66.160507,153.369141
AK,1934-09-01,31.509999999999998,Alaska,66.160507,153.369141
AK,1934-10-01,42.47741935483871,Alaska,66.160507,153.369141
AK,1934-11-01,26.553333333333335,Alaska,66.160507,153.369141
AK,1934-12-01,47.829032258064515,Alaska,66.160507,153.369141
AK,1935-01-01,26.474193548387095,Alaska,66.160507,153.369141
AK,1935-02-01,34.80357142857143,Alaska,66.160507,153.369141
AK,1935-03-01,21.451612903225808,Alaska,66.160507,153.369141
AK,1935-04-01,17.57,Alaska,66.160507,153.369141
AK,1935-05-01,30.94193548387097,Alaska,66.160507,153.369141
AK,1935-06-01,18.113333333333333,Alaska,66.160507,153.369141
AK,1935-07-01,31.493548387096773,Alaska,66.160507,153.369141
AK,1935-08-01,40.09032258064516,Alaska,66.160507,153.369141
AK,1935-09-01,35.13,Alaska,66.160507,153.369141
AK,1935-10-01,49.877419354838715,Alaska,66.160507,153.369141
AK,1935-11-01,40.230000000000004,Alaska,66.160507,153.369141
AK,1935-12-01,39.71612903225807,Alaska,66.160507,153.369141
AK,1936-01-01,28.193548387096776,Alaska,66.160507,153.369141
AK,1936-02-01,19.66896551724138,Alaska,66.160507,153.369141
AK,1936-03-01,23.403225806451612,Alaska,66.160507,153.369141
AK,1936-04-01,28.136666666666667,Alaska,66.160507,153.369141
AK,1936-05-01,36.92580645161291,Alaska,66.160507,153.369141
AK,1936-06-01,16.17,Alaska,66.160507,153.369141
AK,1936-07-01,27.251612903225805,Alaska,66.160507,153.369141
AK,1936-08-01,34.49354838709677,Alaska,66.160507,153.369141
AK,1936-09-01,38.56666666666667,Alaska,66.160507,153.369141
AK,1936-10-01,64.9,Alaska,66.160507,153.369141
AK,1936-11-01,83.23333333333333,Alaska,66.160507,153.369141
AK,1936-12-01,41.71290322580645,Alaska,66.160507,153.369141
AK,1937-01-01,27.016129032258064,Alaska,66.160507,153.369141
AK,1937-02-01,29.710714285714285,Alaska,66.160507,153.369141
AK,1937-03-01,31.12258064516129,Alaska,66.160507,153.369141
AK,1937-04-01,27.246666666666666,Alaska,66.160507,153.369141
AK,1937-05-01,26.700000000000003,Alaska,66.160507,153.369141
AK,1937-06-01,33.54333333333333,Alaska,66.160507,153.369141
AK,1937-07-01,38.461290322580645,Alaska,66.160507,153.369141
AK,1937-08-01,41.332258064516125,Alaska,66.160507,153.369141
AK,1937-09-01,51.056666666666665,Alaska,66.160507,153.369141
AK,1937-10-01,67.63225806451612,Alaska,66.160507,153.369141
AK,1937-11-01,41.32,Alaska,66.160507,153.369141
AK,1937-12-01,36.87096774193548,Alaska,66.160507,153.369141
AK,1938-01-01,48.33870967741935,Alaska,66.160507,153.369141
AK,1938-02-01,39.410714285714285,Alaska,66.160507,153.369141
AK,1938-03-01,31.032258064516128,Alaska,66.160507,153.369141
AK,1938-04-01,34.32,Alaska,66.160507,153.369141
AK,1938-05-01,42.599999999999994,Alaska,66.160507,153.369141
AK,1938-06-01,36.483333333333334,Alaska,66.160507,153.369141
AK,1938-07-01,26.480645161290322,Alaska,66.160507,153.369141
AK,1938-08-01,28.229032258064517,Alaska,66.160507,153.369141
AK,1938-09-01,65.39333333333333,Alaska,66.160507,153.369141
AK,1938-10-01,60.84516129032258,Alaska,66.160507,153.369141
AK,1938-11-01,44.2,Alaska,66.160507,153.369141
AK,1938-12-01,43.41935483870968,Alaska,66.160507,153.369141
AK,1939-01-01,43.39677419354839,Alaska,66.160507,153.369141
AK,1939-02-01,39.46071428571429,Alaska,66.160507,153.369141
AK,1939-03-01,31.377419354838707,Alaska,66.160507,153.369141
AK,1939-04-01,33.59,Alaska,66.160507,153.369141
AK,1939-05-01,29.76774193548387,Alaska,66.160507,153.369141
AK,1939-06-01,39.6,Alaska,66.160507,153.369141
AK,1939-07-01,40.99032258064516,Alaska,66.160507,153.369141
AK,1939-08-01,57.20967741935484,Alaska,66.160507,153.369141
AK,1939-09-01,50.86333333333334,Alaska,66.160507,153.369141
AK,1939-10-01,63.564516129032256,Alaska,66.160507,153.369141
AK,1939-11-01,48.18,Alaska,66.160507,153.369141
AK,1939-12-01,58.88709677419355,Alaska,66.160507,153.369141
AK,1940-01-01,36.89354838709678,Alaska,66.160507,153.369141
AK,1940-02-01,31.555172413793105,Alaska,66.160507,153.369141
AK,1940-03-01,41.95161290322581,Alaska,66.160507,153.369141
AK,1940-04-01,36.46666666666667,Alaska,66.160507,153.369141
AK,1940-05-01,28.741935483870968,Alaska,66.160507,153.369141
AK,1940-06-01,25.673333333333336,Alaska,66.160507,153.369141
AK,1940-07-01,25.774193548387096,Alaska,66.160507,153.369141
AK,1940-08-01,51.24193548387097,Alaska,66.160507,153.369141
