state_code,date,value,state_name,latitude,longitude
AK,1910-04-01,10.743333333333334,Alaska,66.160507,-153.369141
AK,1910-05-01,20.98709677419355,Alaska,66.160507,-153.369141
AK,1910-06-01,25.216666666666665,Alaska,66.160507,-153.369141
AK,1910-07-01,27.061290322580643,Alaska,66.160507,-153.369141
AK,1910-08-01,24.296774193548384,Alaska,66.160507,-153.369141
AK,1910-09-01,21.196666666666665,Alaska,66.160507,-153.369141
AK,1910-10-01,12.448387096774194,Alaska,66.160507,-153.369141
AK,1910-11-01,9.853333333333333,Alaska,66.160507,-153.369141
AK,1910-12-01,6.880645161290323,Alaska,66.160507,-153.369141
AK,1911-01-01,5.661290322580645,Alaska,66.160507,-153.369141
AK,1911-02-01,6.514285714285714,Alaska,66.160507,-153.369141
AK,1911-03-01,8.596774193548388,Alaska,66.160507,-153.369141
AK,1911-04-01,11.626666666666667,Alaska,66.160507,-153.369141
AK,1911-05-01,17.316129032258065,Alaska,66.160507,-153.369141
AK,1911-06-01,26.626666666666665,Alaska,66.160507,-153.369141
AK,1911-07-01,28.80322580645161,Alaska,66.160507,-153.369141
AK,1911-08-01,26.606451612903225,Alaska,66.160507,-153.369141
AK,1911-09-01,21.163333333333334,Alaska,66.160507,-153.369141
AK,1911-10-01,18.22258064516129,Alaska,66.160507,-153.369141
AK,1911-11-01,11.266666666666667,Alaska,66.160507,-153.369141
AK,1911-12-01,7.774193548387097,Alaska,66.160507,-153.369141
AK,1912-01-01,6.603225806451613,Alaska,66.160507,-153.369141
AK,1912-02-01,8.658620689655173,Alaska,66.160507,-153.369141
AK,1912-03-01,13.01290322580645,Alaska,66.160507,-153.369141
AK,1912-04-01,14.763333333333332,Alaska,66.160507,-153.369141
AK,1912-05-01,22.41290322580645,Alaska,66.160507,-153.369141
AK,1912-06-01,23.779999999999998,Alaska,66.160507,-153.369141
AK,1912-07-01,27.561290322580643,Alaska,66.160507,-153.369141
AK,1912-08-01,24.138709677419353,Alaska,66.160507,-153.369141
AK,1912-09-01,18.613333333333333,Alaska,66.160507,-153.369141
AK,1912-10-01,11.548387096774194,Alaska,66.160507,-153.369141
AK,1912-11-01,7.426666666666667,Alaska,66.160507,-153.369141
AK,1912-12-01,5.919354838709677,Alaska,66.160507,-153.369141
AK,1913-01-01,4.274193548387097,Alaska,66.160507,-153.369141
AK,1913-02-01,7.632142857142857,Alaska,66.160507,-153.369141
AK,1913-03-01,8.925806451612903,Alaska,66.160507,-153.369141
AK,1913-04-01,12.526666666666667,Alaska,66.160507,-153.369141
AK,1913-05-01,19.761290322580646,Alaska,66.160507,-153.369141
AK,1913-06-01,28.44,Alaska,66.160507,-153.369141
AK,1913-07-01,26.809677419354838,Alaska,66.160507,-153.369141
AK,1913-08-01,23.04516129032258,Alaska,66.160507,-153.369141
AK,1913-09-01,17.873333333333335,Alaska,66.160507,-153.369141
AK,1913-10-01,14.458064516129031,Alaska,66.160507,-153.369141
AK,1913-11-01,8.7,Alaska,66.160507,-153.369141
AK,1913-12-01,6.77741935483871,Alaska,66.160507,-153.369141
AK,1914-01-01,5.748387096774193,Alaska,66.160507,-153.369141
AK,1914-02-01,7.264285714285714,Alaska,66.160507,-153.369141
AK,1914-03-01,10.209677419354838,Alaska,66.160507,-153.369141
AK,1914-04-01,14.65,Alaska,66.160507,-153.369141
AK,1914-05-01,20.761290322580646,Alaska,66.160507,-153.369141
AK,1914-06-01,27.34333333333333,Alaska,66.160507,-153.369141
AK,1914-07-01,26.76774193548387,Alaska,66.160507,-153.369141
AK,1914-08-01,24.467741935483872,Alaska,66.160507,-153.369141
AK,1914-09-01,19.043333333333333,Alaska,66.160507,-153.369141
AK,1914-10-01,14.058064516129033,Alaska,66.160507,-153.369141
AK,1914-11-01,8.066666666666666,Alaska,66.160507,-153.369141
AK,1914-12-01,6.770967741935484,Alaska,66.160507,-153.369141
AK,1915-01-01,6.364516129032259,Alaska,66.160507,-153.369141
AK,1915-02-01,6.710714285714286,Alaska,66.160507,-153.369141
AK,1915-03-01,12.458064516129031,Alaska,66.160507,-153.369141
AK,1915-04-01,13.473333333333333,Alaska,66.160507,-153.369141
AK,1915-05-01,24.29032258064516,Alaska,66.160507,-153.369141
AK,1915-06-01,28.39333333333333,Alaska,66.160507,-153.369141
AK,1915-07-01,31.48709677419355,Alaska,66.160507,-153.369141
AK,1915-08-01,24.90967741935484,Alaska,66.160507,-153.369141
AK,1915-09-01,19.116666666666667,Alaska,66.160507,-153.369141
AK,1915-10-01,11.87741935483871,Alaska,66.160507,-153.369141
AK,1915-11-01,7.569999999999999,Alaska,66.160507,-153.369141
AK,1915-12-01,6.435483870967742,Alaska,66.160507,-153.369141
AK,1916-01-01,5.170967741935484,Alaska,66.160507,-153.369141
AK,1916-02-01,6.7620689655172415,Alaska,66.160507,-153.369141
AK,1916-03-01,8.758064516129032,Alaska,66.160507,-153.369141
AK,1916-04-01,15.31,Alaska,66.160507,-153.369141
AK,1916-05-01,18.738709677419354,Alaska,66.160507,-153.369141
AK,1916-06-01,27.383333333333333,Alaska,66.160507,-153.369141
AK,1916-07-01,27.112903225806452,Alaska,66.160507,-153.369141
AK,1916-08-01,23.683870967741935,Alaska,66.160507,-153.369141
AK,1916-09-01,17.366666666666667,Alaska,66.160507,-153.369141
AK,1916-10-01,12.990322580645161,Alaska,66.160507,-153.369141
AK,1916-11-01,7.846666666666667,Alaska,66.160507,-153.369141
AK,1916-12-01,3.970967741935484,Alaska,66.160507,-153.369141
AK,1917-01-01,4.535483870967742,Alaska,66.160507,-153.369141
AK,1917-02-01,6.2749999999999995,Alaska,66.160507,-153.369141
AK,1917-03-01,7.474193548387096,Alaska,66.160507,-153.369141
AK,1917-04-01,14.32,Alaska,66.160507,-153.369141
AK,1917-05-01,19.690322580645162,Alaska,66.160507,-153.369141
AK,1917-06-01,25.573333333333334,Alaska,66.160507,-153.369141
AK,1917-07-01,25.448387096774194,Alaska,66.160507,-153.369141
AK,1917-08-01,25.687096774193545,Alaska,66.160507,-153.369141
AK,1917-09-01,19.14333333333333,Alaska,66.160507,-153.369141
AK,1917-10-01,12.261290322580646,Alaska,66.160507,-153.369141
AK,1917-11-01,11.386666666666667,Alaska,66.160507,-153.369141
AK,1917-12-01,5.641935483870968,Alaska,66.160507,-153.369141
AK,1918-01-01,6.374193548387097,Alaska,66.160507,-153.369141
AK,1918-02-01,7.3428571428571425,Alaska,66.160507,-153.369141
AK,1918-03-01,8.44516129032258,Alaska,66.160507,-153.369141
AK,1918-04-01,12.753333333333334,Alaska,66.160507,-153.369141
AK,1918-05-01,20.270967741935483,Alaska,66.160507,-153.369141
AK,1918-06-01,25.59,Alaska,66.160507,-153.369141
AK,1918-07-01,30.103225806451615,Alaska,66.160507,-153.369141
AK,1918-08-01,24.125806451612902,Alaska,66.160507,-153.369141
AK,1918-09-01,22.259999999999998,Alaska,66.160507,-153.369141
AK,1918-10-01,13.761290322580646,Alaska,66.160507,-153.369141
AK,1918-11-01,8.733333333333333,Alaska,66.160507,-153.369141
AK,1918-12-01,6.445161290322581,Alaska,66.160507,-153.369141
AK,1919-01-01,6.203225806451614,Alaska,66.160507,-153.369141
AK,1919-02-01,7.071428571428571,Alaska,66.160507,-153.369141
AK,1919-03-01,7.345161290322581,Alaska,66.160507,-153.369141
AK,1919-04-01,15.1,Alaska,66.160507,-153.369141
AK,1919-05-01,19.31935483870968,Alaska,66.160507,-153.369141
AK,1919-06-01,23.02,Alaska,66.160507,-153.369141
AK,1919-07-01,27.432258064516127,Alaska,66.160507,-153.369141
AK,1919-08-01,27.138709677419353,Alaska,66.160507,-153.369141
AK,1919-09-01,21.423333333333336,Alaska,66.160507,-153.369141
AK,1919-10-01,13.080645161290322,Alaska,66.160507,-153.369141
AK,1919-11-01,8.753333333333334,Alaska,66.160507,-153.369141
AK,1919-12-01,8.190322580645162,Alaska,66.160507,-153.369141
AK,1920-01-01,4.767741935483872,Alaska,66.160507,-153.369141
AK,1920-02-01,8.86896551724138,Alaska,66.160507,-153.369141
AK,1920-03-01,9.035483870967743,Alaska,66.160507,-153.369141
AK,1920-04-01,11.606666666666666,Alaska,66.160507,-153.369141
AK,1920-05-01,17.86774193548387,Alaska,66.160507,-153.369141
AK,1920-06-01,25.990000000000002,Alaska,66.160507,-153.369141
AK,1920-07-01,28.296774193548387,Alaska,66.160507,-153.369141
AK,1920-08-01,23.845161290322583,Alaska,66.160507,-153.369141
AK,1920-09-01,18.84333333333333,Alaska,66.160507,-153.369141
AK,1920-10-01,12.832258064516129,Alaska,66.160507,-153.369141
AK,1920-11-01,9.533333333333333,Alaska,66.160507,-153.369141
AK,1920-12-01,6.5,Alaska,66.160507,-153.369141
AK,1921-01-01,4.906451612903226,Alaska,66.160507,-153.369141
AK,1921-02-01,7.057142857142857,Alaska,66.160507,-153.369141
AK,1921-03-01,9.503225806451614,Alaska,66.160507,-153.369141
AK,1921-04-01,13.796666666666665,Alaska,66.160507,-153.369141
AK,1921-05-01,19.10967741935484,Alaska,66.160507,-153.369141
AK,1921-06-01,26.45,Alaska,66.160507,-153.369141
AK,1921-07-01,26.74516129032258,Alaska,66.160507,-153.369141
AK,1921-08-01,25.39032258064516,Alaska,66.160507,-153.369141
AK,1921-09-01,17.923333333333336,Alaska,66.160507,-153.369141
AK,1921-10-01,12.887096774193548,Alaska,66.160507,-153.369141
AK,1921-11-01,8.54,Alaska,66.160507,-153.369141
AK,1921-12-01,7.170967741935484,Alaska,66.160507,-153.369141
AK,1922-01-01,6.367741935483871,Alaska,66.160507,-153.369141
AK,1922-02-01,6.375,Alaska,66.160507,-153.369141
AK,1922-03-01,9.641935483870967,Alaska,66.160507,-153.369141
AK,1922-04-01,11.986666666666668,Alaska,66.160507,-153.369141
AK,1922-05-01,18.870967741935484,Alaska,66.160507,-153.369141
AK,1922-06-01,25.386666666666667,Alaska,66.160507,-153.369141
AK,1922-07-01,23.70967741935484,Alaska,66.160507,-153.369141
AK,1922-08-01,23.961290322580645,Alaska,66.160507,-153.369141
AK,1922-09-01,17.459999999999997,Alaska,66.160507,-153.369141
AK,1922-10-01,13.838709677419354,Alaska,66.160507,-153.369141
AK,1922-11-01,10.083333333333334,Alaska,66.160507,-153.369141
AK,1922-12-01,6.451612903225806,Alaska,66.160507,-153.369141
AK,1923-01-01,6.300000000000001,Alaska,66.160507,-153.369141
AK,1923-02-01,9.232142857142858,Alaska,66.160507,-153.369141
AK,1923-03-01,9.048387096774194,Alaska,66.160507,-153.369141
AK,1923-04-01,13.876666666666667,Alaska,66.160507,-153.369141
AK,1923-05-01,20.20967741935484,Alaska,66.160507,-153.369141
AK,1923-06-01,25.95,Alaska,66.160507,-153.369141
AK,1923-07-01,29.15806451612903,Alaska,66.160507,-153.369141
AK,1923-08-01,28.929032258064513,Alaska,66.160507,-153.369141
AK,1923-09-01,20.759999999999998,Alaska,66.160507,-153.369141
AK,1923-10-01,16.39032258064516,Alaska,66.160507,-153.369141
AK,1923-11-01,12.453333333333335,Alaska,66.160507,-153.369141
AK,1923-12-01,8.096774193548388,Alaska,66.160507,-153.369141
AK,1924-01-01,6.716129032258065,Alaska,66.160507,-153.369141
AK,1924-02-01,7.406896551724138,Alaska,66.160507,-153.369141
AK,1924-03-01,10.63225806451613,Alaska,66.160507,-153.369141
AK,1924-04-01,10.943333333333333,Alaska,66.160507,-153.369141
AK,1924-05-01,21.187096774193545,Alaska,66.160507,-153.369141
AK,1924-06-01,26.55666666666667,Alaska,66.160507,-153.369141
AK,1924-07-01,25.932258064516127,Alaska,66.160507,-153.369141
AK,1924-08-01,23.4741935483871,Alaska,66.160507,-153.369141
AK,1924-09-01,17.67,Alaska,66.160507,-153.369141
AK,1924-10-01,13.841935483870968,Alaska,66.160507,-153.369141
AK,1924-11-01,12.04,Alaska,66.160507,-153.369141
AK,1924-12-01,7.577419354838709,Alaska,66.160507,-153.369141
AK,1925-01-01,5.109677419354839,Alaska,66.160507,-153.369141
AK,1925-02-01,6.614285714285714,Alaska,66.160507,-153.369141
AK,1925-03-01,9.670967741935485,Alaska,66.160507,-153.369141
AK,1925-04-01,12.683333333333334,Alaska,66.160507,-153.369141
AK,1925-05-01,21.383870967741935,Alaska,66.160507,-153.369141
AK,1925-06-01,25.459999999999997,Alaska,66.160507,-153.369141
AK,1925-07-01,27.283870967741937,Alaska,66.160507,-153.369141
AK,1925-08-01,25.31935483870968,Alaska,66.160507,-153.369141
AK,1925-09-01,20.886666666666667,Alaska,66.160507,-153.369141
AK,1925-10-01,15.270967741935483,Alaska,66.160507,-153.369141
AK,1925-11-01,10.72,Alaska,66.160507,-153.369141
AK,1925-12-01,10.183870967741935,Alaska,66.160507,-153.369141
AK,1926-01-01,10.135483870967741,Alaska,66.160507,-153.369141
AK,1926-02-01,8.464285714285714,Alaska,66.160507,-153.369141
AK,1926-03-01,12.329032258064515,Alaska,66.160507,-153.369141
AK,1926-04-01,16.166666666666668,Alaska,66.160507,-153.369141
AK,1926-05-01,19.716129032258067,Alaska,66.160507,-153.369141
AK,1926-06-01,27.293333333333333,Alaska,66.160507,-153.369141
AK,1926-07-01,26.82903225806452,Alaska,66.160507,-153.369141
AK,1926-08-01,26.27741935483871,Alaska,66.160507,-153.369141
AK,1926-09-01,22.183333333333334,Alaska,66.160507,-153.369141
AK,1926-10-01,18.758064516129032,Alaska,66.160507,-153.369141
AK,1926-11-01,13.623333333333333,Alaska,66.160507,-153.369141
AK,1926-12-01,10.161290322580646,Alaska,66.160507,-153.369141
AK,1927-01-01,7.809677419354839,Alaska,66.160507,-153.369141
AK,1927-02-01,9.732142857142858,Alaska,66.160507,-153.369141
AK,1927-03-01,8.903225806451612,Alaska,66.160507,-153.369141
AK,1927-04-01,11.476666666666667,Alaska,66.160507,-153.369141
AK,1927-05-01,19.16774193548387,Alaska,66.160507,-153.369141
AK,1927-06-01,26.013333333333332,Alaska,66.160507,-153.369141
AK,1927-07-01,28.97741935483871,Alaska,66.160507,-153.369141
AK,1927-08-01,26.738709677419354,Alaska,66.160507,-153.369141
AK,1927-09-01,19.59,Alaska,66.160507,-153.369141
AK,1927-10-01,12.603225806451613,Alaska,66.160507,-153.369141
AK,1927-11-01,8.8,Alaska,66.160507,-153.369141
AK,1927-12-01,7.880645161290323,Alaska,66.160507,-153.369141
AK,1928-01-01,7.970967741935484,Alaska,66.160507,-153.369141
AK,1928-02-01,8.389655172413793,Alaska,66.160507,-153.369141
AK,1928-03-01,10.94516129032258,Alaska,66.160507,-153.369141
AK,1928-04-01,15.976666666666667,Alaska,66.160507,-153.369141
AK,1928-05-01,18.612903225806452,Alaska,66.160507,-153.369141
AK,1928-06-01,27.003333333333334,Alaska,66.160507,-153.369141
AK,1928-07-01,26.048387096774192,Alaska,66.160507,-153.369141
AK,1928-08-01,22.42258064516129,Alaska,66.160507,-153.369141
AK,1928-09-01,19.043333333333333,Alaska,66.160507,-153.369141
AK,1928-10-01,12.69032258064516,Alaska,66.160507,-153.369141
AK,1928-11-01,10.29,Alaska,66.160507,-153.369141
AK,1928-12-01,8.203225806451613,Alaska,66.160507,-153.369141
AK,1929-01-01,8.603225806451613,Alaska,66.160507,-153.369141
AK,1929-02-01,7.3,Alaska,66.160507,-153.369141
AK,1929-03-01,8.25483870967742,Alaska,66.160507,-153.369141
AK,1929-04-01,12.533333333333333,Alaska,66.160507,-153.369141
AK,1929-05-01,18.996774193548386,Alaska,66.160507,-153.369141
AK,1929-06-01,25.17,Alaska,66.160507,-153.369141
AK,1929-07-01,26.074193548387097,Alaska,66.160507,-153.369141
AK,1929-08-01,23.89032258064516,Alaska,66.160507,-153.369141
AK,1929-09-01,21.723333333333336,Alaska,66.160507,-153.369141
AK,1929-10-01,15.635483870967741,Alaska,66.160507,-153.369141
AK,1929-11-01,10.29,Alaska,66.160507,-153.369141
AK,1929-12-01,8.248387096774193,Alaska,66.160507,-153.369141
AK,1930-01-01,9.751612903225807,Alaska,66.160507,-153.369141
AK,1930-02-01,7.817857142857143,Alaska,66.160507,-153.369141
AK,1930-03-01,9.135483870967741,Alaska,66.160507,-153.369141
AK,1930-04-01,12.933333333333334,Alaska,66.160507,-153.369141
AK,1930-05-01,19.822580645161292,Alaska,66.160507,-153.369141
AK,1930-06-01,24.776666666666664,Alaska,66.160507,-153.369141
AK,1930-07-01,25.625806451612902,Alaska,66.160507,-153.369141
AK,1930-08-01,24.661290322580644,Alaska,66.160507,-153.369141
AK,1930-09-01,19.35,Alaska,66.160507,-153.369141
AK,1930-10-01,12.941935483870967,Alaska,66.160507,-153.369141
AK,1930-11-01,10.996666666666666,Alaska,66.160507,-153.369141
AK,1930-12-01,10.154838709677419,Alaska,66.160507,-153.369141
AK,1931-01-01,10.01290322580645,Alaska,66.160507,-153.369141
AK,1931-02-01,8.692857142857143,Alaska,66.160507,-153.369141
AK,1931-03-01,11.209677419354838,Alaska,66.160507,-153.369141
AK,1931-04-01,15.986666666666668,Alaska,66.160507,-153.369141
AK,1931-05-01,17.91290322580645,Alaska,66.160507,-153.369141
AK,1931-06-01,24.973333333333336,Alaska,66.160507,-153.369141
AK,1931-07-01,25.029032258064515,Alaska,66.160507,-153.369141
AK,1931-08-01,24.932258064516127,Alaska,66.160507,-153.369141
AK,1931-09-01,18.89333333333333,Alaska,66.160507,-153.369141
AK,1931-10-01,13.612903225806452,Alaska,66.160507,-153.369141
AK,1931-11-01,9.716666666666667,Alaska,66.160507,-153.369141
AK,1931-12-01,7.854838709677419,Alaska,66.160507,-153.369141
AK,1932-01-01,7.329032258064516,Alaska,66.160507,-153.369141
AK,1932-02-01,8.241379310344827,Alaska,66.160507,-153.369141
AK,1932-03-01,9.783870967741937,Alaska,66.160507,-153.369141
AK,1932-04-01,14.506666666666666,Alaska,66.160507,-153.369141
AK,1932-05-01,18.80322580645161,Alaska,66.160507,-153.369141
AK,1932-06-01,23.833333333333332,Alaska,66.160507,-153.369141
AK,1932-07-01,26.258064516129032,Alaska,66.160507,-153.369141
AK,1932-08-01,23.261290322580646,Alaska,66.160507,-153.369141
AK,1932-09-01,18.063333333333333,Alaska,66.160507,-153.369141
AK,1932-10-01,13.793548387096775,Alaska,66.160507,-153.369141
AK,1932-11-01,9.146666666666667,Alaska,66.160507,-153.369141
AK,1932-12-01,7.106451612903226,Alaska,66.160507,-153.369141
AK,1933-01-01,5.983870967741935,Alaska,66.160507,-153.369141
AK,1933-02-01,6.864285714285714,Alaska,66.160507,-153.369141
AK,1933-03-01,8.851612903225806,Alaska,66.160507,-153.369141
AK,1933-04-01,12.313333333333333,Alaska,66.160507,-153.369141
AK,1933-05-01,20.6,Alaska,66.160507,-153.369141
AK,1933-06-01,23.98,Alaska,66.160507,-153.369141
AK,1933-07-01,26.141935483870967,Alaska,66.160507,-153.369141
AK,1933-08-01,23.883870967741935,Alaska,66.160507,-153.369141
AK,1933-09-01,18.836666666666666,Alaska,66.160507,-153.369141
AK,1933-10-01,11.893548387096773,Alaska,66.160507,-153.369141
AK,1933-11-01,10.423333333333334,Alaska,66.160507,-153.369141
AK,1933-12-01,4.470967741935484,Alaska,66.160507,-153.369141
AK,1934-01-01,8.183870967741935,Alaska,66.160507,-153.369141
AK,1934-02-01,10.407142857142857,Alaska,66.160507,-153.369141
AK,1934-03-01,12.73225806451613,Alaska,66.160507,-153.369141
AK,1934-04-01,15.706666666666667,Alaska,66.160507,-153.369141
AK,1934-05-01,21.322580645161292,Alaska,66.160507,-153.369141
AK,1934-06-01,27.363333333333333,Alaska,66.160507,-153.369141
AK,1934-07-01,27.493548387096773,Alaska,66.160507,-153.369141
AK,1934-08-01,24.406451612903226,Alaska,66.160507,-153.369141
AK,1934-09-01,21.953333333333333,Alaska,66.160507,-153.369141
AK,1934-10-01,14.541935483870969,Alaska,66.160507,-153.369141
AK,1934-11-01,11.02,Alaska,66.160507,-153.369141
AK,1934-12-01,9.53225806451613,Alaska,66.160507,-153.369141
AK,1935-01-01,6.848387096774194,Alaska,66.160507,-153.369141
AK,1935-02-01,9.521428571428572,Alaska,66.160507,-153.369141
AK,1935-03-01,8.387096774193548,Alaska,66.160507,-153.369141
AK,1935-04-01,15.076666666666666,Alaska,66.160507,-153.369141
AK,1935-05-01,19.174193548387095,Alaska,66.160507,-153.369141
AK,1935-06-01,27.220000000000002,Alaska,66.160507,-153.369141
AK,1935-07-01,27.977419354838712,Alaska,66.160507,-153.369141
AK,1935-08-01,22.916129032258063,Alaska,66.160507,-153.369141
AK,1935-09-01,20.276666666666664,Alaska,66.160507,-153.369141
AK,1935-10-01,14.229032258064517,Alaska,66.160507,-153.369141
AK,1935-11-01,11.313333333333333,Alaska,66.160507,-153.369141
AK,1935-12-01,9.703225806451613,Alaska,66.160507,-153.369141
AK,1936-01-01,9.696774193548388,Alaska,66.160507,-153.369141
AK,1936-02-01,7.682758620689656,Alaska,66.160507,-153.369141
AK,1936-03-01,9.096774193548388,Alaska,66.160507,-153.369141
AK,1936-04-01,15.246666666666666,Alaska,66.160507,-153.369141
AK,1936-05-01,20.81935483870968,Alaska,66.160507,-153.369141
AK,1936-06-01,29.973333333333336,Alaska,66.160507,-153.369141
AK,1936-07-01,28.748387096774195,Alaska,66.160507,-153.369141
AK,1936-08-01,26.419354838709676,Alaska,66.160507,-153.369141
AK,1936-09-01,20.62,Alaska,66.160507,-153.369141
AK,1936-10-01,17.174193548387095,Alaska,66.160507,-153.369141
AK,1936-11-01,13.423333333333334,Alaska,66.160507,-153.369141
AK,1936-12-01,8.503225806451614,Alaska,66.160507,-153.369141
AK,1937-01-01,9.23225806451613,Alaska,66.160507,-153.369141
AK,1937-02-01,7.028571428571429,Alaska,66.160507,-153.369141
AK,1937-03-01,11.787096774193548,Alaska,66.160507,-153.369141
AK,1937-04-01,12.41,Alaska,66.160507,-153.369141
AK,1937-05-01,19.09032258064516,Alaska,66.160507,-153.369141
AK,1937-06-01,28.28666666666667,Alaska,66.160507,-153.369141
AK,1937-07-01,26.432258064516127,Alaska,66.160507,-153.369141
AK,1937-08-01,24.403225806451612,Alaska,66.160507,-153.369141
AK,1937-09-01,22.240000000000002,Alaska,66.160507,-153.369141
AK,1937-10-01,16.648387096774194,Alaska,66.160507,-153.369141
AK,1937-11-01,10.776666666666667,Alaska,66.160507,-153.369141
AK,1937-12-01,8.303225806451612,Alaska,66.160507,-153.369141
AK,1938-01-01,8.187096774193549,Alaska,66.160507,-153.369141
AK,1938-02-01,8.714285714285714,Alaska,66.160507,-153.369141
AK,1938-03-01,10.693548387096774,Alaska,66.160507,-153.369141
AK,1938-04-01,15.503333333333334,Alaska,66.160507,-153.369141
AK,1938-05-01,19.258064516129032,Alaska,66.160507,-153.369141
AK,1938-06-01,25.240000000000002,Alaska,66.160507,-153.369141
AK,1938-07-01,26.84193548387097,Alaska,66.160507,-153.369141
AK,1938-08-01,24.05483870967742,Alaska,66.160507,-153.369141
AK,1938-09-01,20.366666666666667,Alaska,66.160507,-153.369141
AK,1938-10-01,16.603225806451615,Alaska,66.160507,-153.369141
AK,1938-11-01,11.516666666666667,Alaska,66.160507,-153.369141
AK,1938-12-01,8.119354838709677,Alaska,66.160507,-153.369141
AK,1939-01-01,8.119354838709677,Alaska,66.160507,-153.369141
AK,1939-02-01,7.996428571428572,Alaska,66.160507,-153.369141
AK,1939-03-01,9.619354838709677,Alaska,66.160507,-153.369141
AK,1939-04-01,12.53,Alaska,66.160507,-153.369141
AK,1939-05-01,19.835483870967742,Alaska,66.160507,-153.369141
AK,1939-06-01,26.953333333333333,Alaska,66.160507,-153.369141
AK,1939-07-01,28.009677419354837,Alaska,66.160507,-153.369141
