state_code,date,value,state_name,latitude,longitude
AL,1921-01-01,7.401369863013699,Alabama,32.31823,-86.902298
AL,1922-01-01,7.394246575342466,Alabama,32.31823,-86.902298
AL,1923-01-01,6.086575342465753,Alabama,32.31823,-86.902298
AL,1924-01-01,4.211475409836066,Alabama,32.31823,-86.902298
AL,1925-01-01,6.9172602739726035,Alabama,32.31823,-86.902298
AL,1926-01-01,6.068219178082192,Alabama,32.31823,-86.902298
AL,1927-01-01,7.086849315068493,Alabama,32.31823,-86.902298
AL,1928-01-01,5.55983606557377,Alabama,32.31823,-86.902298
AL,1929-01-01,6.354246575342466,Alabama,32.31823,-86.902298
AL,1930-01-01,5.9799999999999995,Alabama,32.31823,-86.902298
AL,1931-01-01,6.843561643835617,Alabama,32.31823,-86.902298
AL,1932-01-01,7.492349726775956,Alabama,32.31823,-86.902298
AL,1933-01-01,7.624931506849315,Alabama,32.31823,-86.902298
AL,1934-01-01,7.363013698630137,Alabama,32.31823,-86.902298
AL,1935-01-01,7.420547945205479,Alabama,32.31823,-86.902298
AL,1936-01-01,7.121857923497267,Alabama,32.31823,-86.902298
AL,1937-01-01,7.0238356164383555,Alabama,32.31823,-86.902298
AL,1938-01-01,7.1287671232876715,Alabama,32.31823,-86.902298
AL,1939-01-01,6.692054794520548,Alabama,32.31823,-86.902298
AL,1940-01-01,5.415300546448087,Alabama,32.31823,-86.902298
AL,1941-01-01,6.439452054794521,Alabama,32.31823,-86.902298
AL,1942-01-01,6.028493150684932,Alabama,32.31823,-86.902298
AL,1943-01-01,6.171232876712328,Alabama,32.31823,-86.902298
AL,1944-01-01,6.591256830601093,Alabama,32.31823,-86.902298
AL,1945-01-01,6.988219178082192,Alabama,32.31823,-86.902298
AL,1946-01-01,7.175342465753425,Alabama,32.31823,-86.902298
AL,1947-01-01,6.339452054794521,Alabama,32.31823,-86.902298
AL,1948-01-01,6.369945355191257,Alabama,32.31823,-86.902298
AL,1949-01-01,7.261369863013699,Alabama,32.31823,-86.902298
AL,1950-01-01,6.111780821917809,Alabama,32.31823,-86.902298
AL,1951-01-01,5.837808219178083,Alabama,32.31823,-86.902298
AL,1952-01-01,5.62896174863388,Alabama,32.31823,-86.902298
AL,1953-01-01,5.541095890410959,Alabama,32.31823,-86.902298
AL,1954-01-01,5.123561643835616,Alabama,32.31823,-86.902298
AL,1955-01-01,4.628493150684932,Alabama,32.31823,-86.902298
AL,1956-01-01,4.992896174863389,Alabama,32.31823,-86.902298
AL,1957-01-01,6.364657534246575,Alabama,32.31823,-86.902298
AL,1958-01-01,4.108493150684931,Alabama,32.31823,-86.902298
AL,1959-01-01,4.84082191780822,Alabama,32.31823,-86.902298
AL,1960-01-01,3.722950819672131,Alabama,32.31823,-86.902298
AL,1961-01-01,3.9904109589041097,Alabama,32.31823,-86.902298
AL,1962-01-01,4.363013698630137,Alabama,32.31823,-86.902298
AL,1963-01-01,2.546027397260274,Alabama,32.31823,-86.902298
AL,1964-01-01,3.712295081967213,Alabama,32.31823,-86.902298
AL,1965-01-01,4.52054794520548,Alabama,32.31823,-86.902298
AL,1966-01-01,3.7254794520547945,Alabama,32.31823,-86.902298
AL,1967-01-01,3.856438356164383,Alabama,32.31823,-86.902298
AL,1968-01-01,2.652185792349727,Alabama,32.31823,-86.902298
AL,1969-01-01,3.59013698630137,Alabama,32.31823,-86.902298
AL,1970-01-01,3.8600000000000003,Alabama,32.31823,-86.902298
AL,1971-01-01,4.626027397260274,Alabama,32.31823,-86.902298
AL,1972-01-01,4.137158469945355,Alabama,32.31823,-86.902298
AL,1973-01-01,4.886575342465753,Alabama,32.31823,-86.902298
AL,1974-01-01,4.54958904109589,Alabama,32.31823,-86.902298
AL,1975-01-01,4.6967123287671235,Alabama,32.31823,-86.902298
AL,1976-01-01,2.944808743169399,Alabama,32.31823,-86.902298
AL,1977-01-01,4.511780821917808,Alabama,32.31823,-86.902298
AL,1978-01-01,4.1279452054794525,Alabama,32.31823,-86.902298
AL,1979-01-01,4.3093150684931505,Alabama,32.31823,-86.902298
AL,1980-01-01,4.334153005464481,Alabama,32.31823,-86.902298
AL,1981-01-01,3.9887671232876714,Alabama,32.31823,-86.902298
AL,1982-01-01,4.214794520547946,Alabama,32.31823,-86.902298
AL,1983-01-01,2.9956164383561648,Alabama,32.31823,-86.902298
AL,1984-01-01,3.687704918032787,Alabama,32.31823,-86.902298
AL,1985-01-01,4.275616438356164,Alabama,32.31823,-86.902298
AL,1986-01-01,5.0358904109589036,Alabama,32.31823,-86.902298
AL,1987-01-01,4.158082191780822,Alabama,32.31823,-86.902298
AL,1988-01-01,3.490983606557377,Alabama,32.31823,-86.902298
AL,1989-01-01,4.603835616438356,Alabama,32.31823,-86.902298
AL,1990-01-01,5.061369863013699,Alabama,32.31823,-86.902298
AL,1991-01-01,5.703835616438356,Alabama,32.31823,-86.902298
AL,1992-01-01,4.702732240437158,Alabama,32.31823,-86.902298
AL,1993-01-01,4.593150684931507,Alabama,32.31823,-86.902298
AL,1994-01-01,5.211780821917808,Alabama,32.31823,-86.902298
AL,1995-01-01,4.3002739726027395,Alabama,32.31823,-86.902298
AL,1996-01-01,4.336612021857924,Alabama,32.31823,-86.902298
AL,1997-01-01,4.293698630136986,Alabama,32.31823,-86.902298
AL,1998-01-01,5.36054794520548,Alabama,32.31823,-86.902298
AL,1999-01-01,4.032328767123287,Alabama,32.31823,-86.902298
AL,2000-01-01,3.63879781420765,Alabama,32.31823,-86.902298
AL,2001-01-01,4.259178082191781,Alabama,32.31823,-86.902298
AL,2002-01-01,5.382465753424658,Alabama,32.31823,-86.902298
AL,2003-01-01,4.891506849315069,Alabama,32.31823,-86.902298
AL,2004-01-01,5.223497267759563,Alabama,32.31823,-86.902298
AL,2005-01-01,4.704931506849315,Alabama,32.31823,-86.902298
AL,2006-01-01,4.489041095890411,Alabama,32.31823,-86.902298
AL,2007-01-01,4.8221917808219175,Alabama,32.31823,-86.902298
AL,2008-01-01,4.20327868852459,Alabama,32.31823,-86.902298
AL,2009-01-01,4.714794520547946,Alabama,32.31823,-86.902298
AL,2010-01-01,4.6386301369863014,Alabama,32.31823,-86.902298
AL,2011-01-01,4.3213698630136985,Alabama,32.31823,-86.902298
AL,2012-01-01,5.3450819672131145,Alabama,32.31823,-86.902298
AL,2013-01-01,4.443561643835617,Alabama,32.31823,-86.902298
AL,2014-01-01,3.6213698630136983,Alabama,32.31823,-86.902298
AL,2015-01-01,5.872054794520548,Alabama,32.31823,-86.902298
AL,2016-01-01,5.660109289617486,Alabama,32.31823,-86.902298
AL,2017-01-01,5.832602739726028,Alabama,32.31823,-86.902298
AL,2018-01-01,6.217260273972603,Alabama,32.31823,-86.902298
AL,2019-01-01,5.951780821917809,Alabama,32.31823,-86.902298
AL,2020-01-01,6.074863387978143,Alabama,32.31823,-86.902298
AL,2021-01-01,6.021917808219178,Alabama,32.31823,-86.902298
AL,2022-01-01,5.939910313901345,Alabama,32.31823,-86.902298
AR,1905-01-01,3.453150684931507,Arkansas,34.799999,-92.199997
AR,1906-01-01,3.8753424657534246,Arkansas,34.799999,-92.199997
AR,1907-01-01,4.623561643835616,Arkansas,34.799999,-92.199997
AR,1908-01-01,4.743715846994536,Arkansas,34.799999,-92.199997
AR,1909-01-01,4.27972602739726,Arkansas,34.799999,-92.199997
AR,1910-01-01,3.686575342465753,Arkansas,34.799999,-92.199997
AR,1911-01-01,4.753150684931507,Arkansas,34.799999,-92.199997
AR,1912-01-01,2.6759562841530053,Arkansas,34.799999,-92.199997
AR,1913-01-01,5.331232876712329,Arkansas,34.799999,-92.199997
AR,1914-01-01,5.173424657534246,Arkansas,34.799999,-92.199997
AR,1915-01-01,4.52027397260274,Arkansas,34.799999,-92.199997
AR,1916-01-01,3.6734972677595628,Arkansas,34.799999,-92.199997
AR,1917-01-01,2.4945205479452053,Arkansas,34.799999,-92.199997
AR,1918-01-01,3.1079452054794525,Arkansas,34.799999,-92.199997
AR,1919-01-01,4.913150684931507,Arkansas,34.799999,-92.199997
AR,1920-01-01,4.337431693989071,Arkansas,34.799999,-92.199997
AR,1921-01-01,5.764931506849314,Arkansas,34.799999,-92.199997
AR,1922-01-01,4.609315068493151,Arkansas,34.799999,-92.199997
AR,1923-01-01,4.6808219178082195,Arkansas,34.799999,-92.199997
AR,1924-01-01,2.668306010928962,Arkansas,34.799999,-92.199997
AR,1925-01-01,4.340547945205479,Arkansas,34.799999,-92.199997
AR,1926-01-01,3.9063013698630136,Arkansas,34.799999,-92.199997
AR,1927-01-01,5.295342465753425,Arkansas,34.799999,-92.199997
AR,1928-01-01,3.9972677595628414,Arkansas,34.799999,-92.199997
AR,1929-01-01,3.168767123287671,Arkansas,34.799999,-92.199997
AR,1930-01-01,3.722739726027397,Arkansas,34.799999,-92.199997
AR,1931-01-01,5.171232876712328,Arkansas,34.799999,-92.199997
AR,1932-01-01,4.492349726775957,Arkansas,34.799999,-92.199997
AR,1933-01-01,5.304657534246576,Arkansas,34.799999,-92.199997
AR,1934-01-01,4.832876712328767,Arkansas,34.799999,-92.199997
AR,1935-01-01,5.045753424657534,Arkansas,34.799999,-92.199997
AR,1936-01-01,3.8882513661202185,Arkansas,34.799999,-92.199997
AR,1937-01-01,3.432054794520548,Arkansas,34.799999,-92.199997
AR,1938-01-01,4.766575342465753,Arkansas,34.799999,-92.199997
AR,1939-01-01,4.460547945205479,Arkansas,34.799999,-92.199997
AR,1940-01-01,2.7704918032786887,Arkansas,34.799999,-92.199997
AR,1941-01-01,5.02986301369863,Arkansas,34.799999,-92.199997
AR,1942-01-01,3.8778082191780823,Arkansas,34.799999,-92.199997
AR,1943-01-01,3.4257534246575343,Arkansas,34.799999,-92.199997
AR,1944-01-01,3.819125683060109,Arkansas,34.799999,-92.199997
AR,1945-01-01,3.5367123287671234,Arkansas,34.799999,-92.199997
AR,1946-01-01,4.332328767123288,Arkansas,34.799999,-92.199997
AR,1947-01-01,3.186849315068493,Arkansas,34.799999,-92.199997
AR,1948-01-01,2.0844262295081966,Arkansas,34.799999,-92.199997
AR,1949-01-01,3.26027397260274,Arkansas,34.799999,-92.199997
AR,1950-01-01,2.4517808219178083,Arkansas,34.799999,-92.199997
AR,1951-01-01,2.6032876712328767,Arkansas,34.799999,-92.199997
AR,1952-01-01,3.062295081967213,Arkansas,34.799999,-92.199997
AR,1953-01-01,3.808493150684931,Arkansas,34.799999,-92.199997
AR,1954-01-01,3.973972602739726,Arkansas,34.799999,-92.199997
AR,1955-01-01,3.8600000000000003,Arkansas,34.799999,-92.199997
AR,1956-01-01,3.9142076502732244,Arkansas,34.799999,-92.199997
AR,1957-01-01,4.678356164383562,Arkansas,34.799999,-92.199997
AR,1958-01-01,3.8221917808219175,Arkansas,34.799999,-92.199997
AR,1959-01-01,4.057534246575343,Arkansas,34.799999,-92.199997
AR,1960-01-01,3.6409836065573766,Arkansas,34.799999,-92.199997
AR,1961-01-01,3.803835616438356,Arkansas,34.799999,-92.199997
AR,1962-01-01,4.252054794520548,Arkansas,34.799999,-92.199997
AR,1963-01-01,2.9764383561643837,Arkansas,34.799999,-92.199997
AR,1964-01-01,2.8546448087431693,Arkansas,34.799999,-92.199997
AR,1965-01-01,3.286301369863014,Arkansas,34.799999,-92.199997
AR,1966-01-01,2.978082191780822,Arkansas,34.799999,-92.199997
AR,1967-01-01,3.5506849315068494,Arkansas,34.799999,-92.199997
AR,1968-01-01,3.2724043715846998,Arkansas,34.799999,-92.199997
AR,1969-01-01,3.276986301369863,Arkansas,34.799999,-92.199997
AR,1970-01-01,3.0693150684931507,Arkansas,34.799999,-92.199997
AR,1971-01-01,3.6879452054794517,Arkansas,34.799999,-92.199997
AR,1972-01-01,3.503005464480874,Arkansas,34.799999,-92.199997
AR,1973-01-01,4.486849315068493,Arkansas,34.799999,-92.199997
AR,1974-01-01,3.6720547945205477,Arkansas,34.799999,-92.199997
AR,1975-01-01,3.5273972602739727,Arkansas,34.799999,-92.199997
AR,1976-01-01,1.744535519125683,Arkansas,34.799999,-92.199997
AR,1977-01-01,3.9602739726027396,Arkansas,34.799999,-92.199997
AR,1978-01-01,2.543835616438356,Arkansas,34.799999,-92.199997
AR,1979-01-01,2.0304109589041097,Arkansas,34.799999,-92.199997
AR,1980-01-01,2.898907103825137,Arkansas,34.799999,-92.199997
AR,1981-01-01,2.9016438356164382,Arkansas,34.799999,-92.199997
AR,1982-01-01,2.6002739726027397,Arkansas,34.799999,-92.199997
AR,1983-01-01,2.2484931506849315,Arkansas,34.799999,-92.199997
AR,1984-01-01,2.5062841530054647,Arkansas,34.799999,-92.199997
AR,1985-01-01,2.036986301369863,Arkansas,34.799999,-92.199997
AR,1986-01-01,3.524931506849315,Arkansas,34.799999,-92.199997
AR,1987-01-01,3.3704109589041096,Arkansas,34.799999,-92.199997
AR,1988-01-01,2.0827868852459015,Arkansas,34.799999,-92.199997
AR,1989-01-01,2.2167123287671235,Arkansas,34.799999,-92.199997
AR,1990-01-01,4.047123287671233,Arkansas,34.799999,-92.199997
AR,1991-01-01,4.348767123287671,Arkansas,34.799999,-92.199997
AR,1992-01-01,3.2666666666666666,Arkansas,34.799999,-92.199997
AR,1993-01-01,3.11013698630137,Arkansas,34.799999,-92.199997
AR,1994-01-01,2.9665753424657533,Arkansas,34.799999,-92.199997
AR,1995-01-01,2.9117808219178083,Arkansas,34.799999,-92.199997
AR,1996-01-01,2.3964480874316942,Arkansas,34.799999,-92.199997
AR,1997-01-01,2.957260273972603,Arkansas,34.799999,-92.199997
AR,1998-01-01,5.286849315068493,Arkansas,34.799999,-92.199997
AR,1999-01-01,3.0063013698630137,Arkansas,34.799999,-92.199997
AR,2000-01-01,2.841530054644809,Arkansas,34.799999,-92.199997
AR,2001-01-01,3.6046575342465754,Arkansas,34.799999,-92.199997
AR,2002-01-01,3.122739726027397,Arkansas,34.799999,-92.199997
AR,2003-01-01,3.2320547945205482,Arkansas,34.799999,-92.199997
AR,2004-01-01,3.489071038251366,Arkansas,34.799999,-92.199997
AR,2005-01-01,3.7523287671232874,Arkansas,34.799999,-92.199997
AR,2006-01-01,3.2421917808219183,Arkansas,34.799999,-92.199997
AR,2007-01-01,4.2663013698630134,Arkansas,34.799999,-92.199997
AR,2008-01-01,3.4092896174863387,Arkansas,34.799999,-92.199997
AR,2009-01-01,3.7580821917808223,Arkansas,34.799999,-92.199997
AR,2010-01-01,3.775616438356164,Arkansas,34.799999,-92.199997
AR,2011-01-01,3.8473972602739726,Arkansas,34.799999,-92.199997
AR,2012-01-01,4.305737704918033,Arkansas,34.799999,-92.199997
AR,2013-01-01,2.953972602739726,Arkansas,34.799999,-92.199997
AR,2014-01-01,2.4975342465753427,Arkansas,34.799999,-92.199997
AR,2015-01-01,4.307397260273973,Arkansas,34.799999,-92.199997
AR,2016-01-01,4.553825136612022,Arkansas,34.799999,-92.199997
AR,2017-01-01,4.533698630136986,Arkansas,34.799999,-92.199997
AR,2018-01-01,4.050684931506849,Arkansas,34.799999,-92.199997
AR,2019-01-01,4.15917808219178,Arkansas,34.799999,-92.199997
AR,2020-01-01,4.3767759562841535,Arkansas,34.799999,-92.199997
AR,2021-01-01,4.635068493150685,Arkansas,34.799999,-92.199997
AR,2022-01-01,3.826905829596413,Arkansas,34.799999,-92.199997
AZ,1905-01-01,-3.3805479452054796,Arizona,34.048927,-111.093735
AZ,1906-01-01,-3.142191780821918,Arizona,34.048927,-111.093735
AZ,1907-01-01,-2.419178082191781,Arizona,34.048927,-111.093735
AZ,1908-01-01,-3.2650273224043715,Arizona,34.048927,-111.093735
AZ,1909-01-01,-5.414246575342466,Arizona,34.048927,-111.093735
AZ,1910-01-01,-3.9693150684931506,Arizona,34.048927,-111.093735
AZ,1911-01-01,-5.155342465753424,Arizona,34.048927,-111.093735
AZ,1912-01-01,-6.835792349726776,Arizona,34.048927,-111.093735
AZ,1913-01-01,-7.263835616438357,Arizona,34.048927,-111.093735
AZ,1914-01-01,-4.063561643835617,Arizona,34.048927,-111.093735
AZ,1915-01-01,-5.619178082191781,Arizona,34.048927,-111.093735
AZ,1916-01-01,-4.971311475409836,Arizona,34.048927,-111.093735
AZ,1917-01-01,-6.234794520547945,Arizona,34.048927,-111.093735
AZ,1918-01-01,-5.029315068493151,Arizona,34.048927,-111.093735
AZ,1919-01-01,-5.2126027397260275,Arizona,34.048927,-111.093735
AZ,1920-01-01,-4.582513661202186,Arizona,34.048927,-111.093735
AZ,1921-01-01,-4.161917808219178,Arizona,34.048927,-111.093735
AZ,1922-01-01,-4.648493150684931,Arizona,34.048927,-111.093735
AZ,1923-01-01,-4.7336986301369866,Arizona,34.048927,-111.093735
AZ,1924-01-01,-5.612841530054645,Arizona,34.048927,-111.093735
AZ,1925-01-01,-6.3690410958904105,Arizona,34.048927,-111.093735
AZ,1926-01-01,-6.84054794520548,Arizona,34.048927,-111.093735
AZ,1927-01-01,-4.8342465753424655,Arizona,34.048927,-111.093735
AZ,1928-01-01,-5.862021857923497,Arizona,34.048927,-111.093735
AZ,1929-01-01,-6.027671232876712,Arizona,34.048927,-111.093735
AZ,1930-01-01,-6.2465753424657535,Arizona,34.048927,-111.093735
AZ,1931-01-01,-5.992328767123287,Arizona,34.048927,-111.093735
AZ,1932-01-01,-6.6275956284153,Arizona,34.048927,-111.093735
AZ,1933-01-01,-5.907123287671233,Arizona,34.048927,-111.093735
AZ,1934-01-01,-3.6852054794520543,Arizona,34.048927,-111.093735
AZ,1935-01-01,-4.927671232876712,Arizona,34.048927,-111.093735
AZ,1936-01-01,-4.498633879781421,Arizona,34.048927,-111.093735
AZ,1937-01-01,-5.764109589041096,Arizona,34.048927,-111.093735
AZ,1938-01-01,-5.545479452054794,Arizona,34.048927,-111.093735
AZ,1939-01-01,-5.021917808219178,Arizona,34.048927,-111.093735
AZ,1940-01-01,-4.583606557377049,Arizona,34.048927,-111.093735
AZ,1941-01-01,-5.331780821917808,Arizona,34.048927,-111.093735
AZ,1942-01-01,-6.027671232876712,Arizona,34.048927,-111.093735
AZ,1943-01-01,-5.0969863013698635,Arizona,34.048927,-111.093735
AZ,1944-01-01,-6.200273224043716,Arizona,34.048927,-111.093735
AZ,1945-01-01,-6.560547945205479,Arizona,34.048927,-111.093735
AZ,1946-01-01,-5.640273972602739,Arizona,34.048927,-111.093735
AZ,1947-01-01,-6.420821917808219,Arizona,34.048927,-111.093735
AZ,1948-01-01,-6.717213114754099,Arizona,34.048927,-111.093735
