state_code,date,value,state_name,latitude,longitude
AK,1951-01-01,-56.1,Alaska,66.160507,-153.369141
AK,1952-01-01,-57.8,Alaska,66.160507,-153.369141
AK,1953-01-01,-54.4,Alaska,66.160507,-153.369141
AK,1954-01-01,-56.7,Alaska,66.160507,-153.369141
AK,1955-01-01,-60.0,Alaska,66.160507,-153.369141
AK,1956-01-01,-56.7,Alaska,66.160507,-153.369141
AK,1957-01-01,-53.9,Alaska,66.160507,-153.369141
AK,1958-01-01,-53.9,Alaska,66.160507,-153.369141
AK,1959-01-01,-51.7,Alaska,66.160507,-153.369141
AK,1960-01-01,-52.8,Alaska,66.160507,-153.369141
AK,1961-01-01,-56.1,Alaska,66.160507,-153.369141
AK,1962-01-01,-56.1,Alaska,66.160507,-153.369141
AK,1963-01-01,-51.1,Alaska,66.160507,-153.369141
AK,1964-01-01,-56.7,Alaska,66.160507,-153.369141
AK,1965-01-01,-57.2,Alaska,66.160507,-153.369141
AK,1966-01-01,-52.2,Alaska,66.160507,-153.369141
AK,1967-01-01,-50.0,Alaska,66.160507,-153.369141
AK,1968-01-01,-56.1,Alaska,66.160507,-153.369141
AK,1969-01-01,-56.1,Alaska,66.160507,-153.369141
AK,1970-01-01,-55.6,Alaska,66.160507,-153.369141
AK,1971-01-01,-62.2,Alaska,66.160507,-153.369141
AK,1972-01-01,-56.7,Alaska,66.160507,-153.369141
AK,1973-01-01,-55.6,Alaska,66.160507,-153.369141
AK,1974-01-01,-55.6,Alaska,66.160507,-153.369141
AK,1975-01-01,-57.8,Alaska,66.160507,-153.369141
AK,1976-01-01,-51.7,Alaska,66.160507,-153.369141
AK,1977-01-01,-53.9,Alaska,66.160507,-153.369141
AK,1978-01-01,-53.3,Alaska,66.160507,-153.369141
AK,1979-01-01,-57.2,Alaska,66.160507,-153.369141
AK,1980-01-01,-55.6,Alaska,66.160507,-153.369141
AK,1981-01-01,-53.9,Alaska,66.160507,-153.369141
AK,1982-01-01,-53.9,Alaska,66.160507,-153.369141
AK,1983-01-01,-52.8,Alaska,66.160507,-153.369141
AK,1984-01-01,-53.9,Alaska,66.160507,-153.369141
AK,1985-01-01,-52.8,Alaska,66.160507,-153.369141
AK,1986-01-01,-51.1,Alaska,66.160507,-153.369141
AK,1987-01-01,-54.4,Alaska,66.160507,-153.369141
AK,1988-01-01,-47.2,Alaska,66.160507,-153.369141
AK,1989-01-01,-60.0,Alaska,66.160507,-153.369141
AK,1990-01-01,-52.8,Alaska,66.160507,-153.369141
AK,1991-01-01,-56.1,Alaska,66.160507,-153.369141
AK,1992-01-01,-49.4,Alaska,66.160507,-153.369141
AK,1993-01-01,-55.0,Alaska,66.160507,-153.369141
AK,1994-01-01,-51.1,Alaska,66.160507,-153.369141
AK,1995-01-01,-58.0,Alaska,66.160507,-153.369141
AK,1996-01-01,-57.0,Alaska,66.160507,-153.369141
AK,1997-01-01,-56.7,Alaska,66.160507,-153.369141
AK,1998-01-01,-55.0,Alaska,66.160507,-153.369141
AK,1999-01-01,-58.9,Alaska,66.160507,-153.369141
AK,2000-01-01,-57.8,Alaska,66.160507,-153.369141
AK,2001-01-01,-52.8,Alaska,66.160507,-153.369141
AK,2002-01-01,-47.2,Alaska,66.160507,-153.369141
AK,2003-01-01,-50.0,Alaska,66.160507,-153.369141
AK,2004-01-01,-53.3,Alaska,66.160507,-153.369141
AK,2005-01-01,-55.0,Alaska,66.160507,-153.369141
AK,2006-01-01,-52.8,Alaska,66.160507,-153.369141
AK,2007-01-01,-53.9,Alaska,66.160507,-153.369141
AK,2008-01-01,-57.8,Alaska,66.160507,-153.369141
AK,2009-01-01,-55.6,Alaska,66.160507,-153.369141
AK,2010-01-01,-53.3,Alaska,66.160507,-153.369141
AK,2011-01-01,-51.7,Alaska,66.160507,-153.369141
AK,2012-01-01,-54.4,Alaska,66.160507,-153.369141
AK,2013-01-01,-52.8,Alaska,66.160507,-153.369141
AK,2014-01-01,-50.0,Alaska,66.160507,-153.369141
AK,2015-01-01,-52.8,Alaska,66.160507,-153.369141
AK,2016-01-01,-46.9,Alaska,66.160507,-153.369141
AK,2017-01-01,-52.0,Alaska,66.160507,-153.369141
AK,2018-01-01,-47.8,Alaska,66.160507,-153.369141
AK,2019-01-01,-53.9,Alaska,66.160507,-153.369141
AK,2020-01-01,-55.6,Alaska,66.160507,-153.369141
AK,2021-01-01,-60.0,Alaska,66.160507,-153.369141
AK,2022-01-01,-51.1,Alaska,66.160507,-153.369141
AL,1905-01-01,-27.8,Alabama,32.31823,-86.902298
AL,1906-01-01,-12.2,Alabama,32.31823,-86.902298
AL,1907-01-01,-11.1,Alabama,32.31823,-86.902298
AL,1908-01-01,-12.2,Alabama,32.31823,-86.902298
AL,1909-01-01,-16.1,Alabama,32.31823,-86.902298
AL,1910-01-01,-18.9,Alabama,32.31823,-86.902298
AL,1911-01-01,-16.1,Alabama,32.31823,-86.902298
AL,1912-01-01,-16.1,Alabama,32.31823,-86.902298
AL,1913-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1914-01-01,-17.8,Alabama,32.31823,-86.902298
AL,1915-01-01,-10.0,Alabama,32.31823,-86.902298
AL,1916-01-01,-14.4,Alabama,32.31823,-86.902298
AL,1917-01-01,-16.7,Alabama,32.31823,-86.902298
AL,1918-01-01,-27.2,Alabama,32.31823,-86.902298
AL,1919-01-01,-23.9,Alabama,32.31823,-86.902298
AL,1920-01-01,-12.2,Alabama,32.31823,-86.902298
AL,1921-01-01,-8.9,Alabama,32.31823,-86.902298
AL,1922-01-01,-9.4,Alabama,32.31823,-86.902298
AL,1923-01-01,-12.2,Alabama,32.31823,-86.902298
AL,1924-01-01,-17.8,Alabama,32.31823,-86.902298
AL,1925-01-01,-16.7,Alabama,32.31823,-86.902298
AL,1926-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1927-01-01,-15.6,Alabama,32.31823,-86.902298
AL,1928-01-01,-18.9,Alabama,32.31823,-86.902298
AL,1929-01-01,-20.0,Alabama,32.31823,-86.902298
AL,1930-01-01,-15.0,Alabama,32.31823,-86.902298
AL,1931-01-01,-11.1,Alabama,32.31823,-86.902298
AL,1932-01-01,-11.1,Alabama,32.31823,-86.902298
AL,1933-01-01,-17.2,Alabama,32.31823,-86.902298
AL,1934-01-01,-15.0,Alabama,32.31823,-86.902298
AL,1935-01-01,-13.9,Alabama,32.31823,-86.902298
AL,1936-01-01,-23.9,Alabama,32.31823,-86.902298
AL,1937-01-01,-15.6,Alabama,32.31823,-86.902298
AL,1938-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1939-01-01,-12.2,Alabama,32.31823,-86.902298
AL,1940-01-01,-26.7,Alabama,32.31823,-86.902298
AL,1941-01-01,-9.4,Alabama,32.31823,-86.902298
AL,1942-01-01,-17.8,Alabama,32.31823,-86.902298
AL,1943-01-01,-13.9,Alabama,32.31823,-86.902298
AL,1944-01-01,-17.2,Alabama,32.31823,-86.902298
AL,1945-01-01,-14.4,Alabama,32.31823,-86.902298
AL,1946-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1947-01-01,-12.2,Alabama,32.31823,-86.902298
AL,1948-01-01,-17.2,Alabama,32.31823,-86.902298
AL,1949-01-01,-11.1,Alabama,32.31823,-86.902298
AL,1950-01-01,-18.9,Alabama,32.31823,-86.902298
AL,1951-01-01,-18.9,Alabama,32.31823,-86.902298
AL,1952-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1953-01-01,-13.3,Alabama,32.31823,-86.902298
AL,1954-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1955-01-01,-14.4,Alabama,32.31823,-86.902298
AL,1956-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1957-01-01,-15.6,Alabama,32.31823,-86.902298
AL,1958-01-01,-24.4,Alabama,32.31823,-86.902298
AL,1959-01-01,-16.1,Alabama,32.31823,-86.902298
AL,1960-01-01,-18.3,Alabama,32.31823,-86.902298
AL,1961-01-01,-15.6,Alabama,32.31823,-86.902298
AL,1962-01-01,-22.2,Alabama,32.31823,-86.902298
AL,1963-01-01,-22.2,Alabama,32.31823,-86.902298
AL,1964-01-01,-18.3,Alabama,32.31823,-86.902298
AL,1965-01-01,-18.9,Alabama,32.31823,-86.902298
AL,1966-01-01,-32.8,Alabama,32.31823,-86.902298
AL,1967-01-01,-15.6,Alabama,32.31823,-86.902298
AL,1968-01-01,-15.0,Alabama,32.31823,-86.902298
AL,1969-01-01,-16.1,Alabama,32.31823,-86.902298
AL,1970-01-01,-21.1,Alabama,32.31823,-86.902298
AL,1971-01-01,-17.8,Alabama,32.31823,-86.902298
AL,1972-01-01,-19.4,Alabama,32.31823,-86.902298
AL,1973-01-01,-13.9,Alabama,32.31823,-86.902298
AL,1974-01-01,-12.2,Alabama,32.31823,-86.902298
AL,1975-01-01,-16.7,Alabama,32.31823,-86.902298
AL,1976-01-01,-18.9,Alabama,32.31823,-86.902298
AL,1977-01-01,-19.4,Alabama,32.31823,-86.902298
AL,1978-01-01,-13.9,Alabama,32.31823,-86.902298
AL,1979-01-01,-17.2,Alabama,32.31823,-86.902298
AL,1980-01-01,-16.7,Alabama,32.31823,-86.902298
AL,1981-01-01,-17.2,Alabama,32.31823,-86.902298
AL,1982-01-01,-22.2,Alabama,32.31823,-86.902298
AL,1983-01-01,-23.3,Alabama,32.31823,-86.902298
AL,1984-01-01,-17.2,Alabama,32.31823,-86.902298
AL,1985-01-01,-26.7,Alabama,32.31823,-86.902298
AL,1986-01-01,-19.4,Alabama,32.31823,-86.902298
AL,1987-01-01,-13.3,Alabama,32.31823,-86.902298
AL,1988-01-01,-18.3,Alabama,32.31823,-86.902298
AL,1989-01-01,-21.7,Alabama,32.31823,-86.902298
AL,1990-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1991-01-01,-13.9,Alabama,32.31823,-86.902298
AL,1992-01-01,-13.3,Alabama,32.31823,-86.902298
AL,1993-01-01,-16.7,Alabama,32.31823,-86.902298
AL,1994-01-01,-17.8,Alabama,32.31823,-86.902298
AL,1995-01-01,-15.0,Alabama,32.31823,-86.902298
AL,1996-01-01,-20.0,Alabama,32.31823,-86.902298
AL,1997-01-01,-15.6,Alabama,32.31823,-86.902298
AL,1998-01-01,-11.7,Alabama,32.31823,-86.902298
AL,1999-01-01,-17.2,Alabama,32.31823,-86.902298
AL,2000-01-01,-15.0,Alabama,32.31823,-86.902298
AL,2001-01-01,-15.6,Alabama,32.31823,-86.902298
AL,2002-01-01,-12.8,Alabama,32.31823,-86.902298
AL,2003-01-01,-17.2,Alabama,32.31823,-86.902298
AL,2004-01-01,-12.2,Alabama,32.31823,-86.902298
AL,2005-01-01,-12.2,Alabama,32.31823,-86.902298
AL,2006-01-01,-13.3,Alabama,32.31823,-86.902298
AL,2007-01-01,-13.9,Alabama,32.31823,-86.902298
AL,2008-01-01,-14.4,Alabama,32.31823,-86.902298
AL,2009-01-01,-16.7,Alabama,32.31823,-86.902298
AL,2010-01-01,-16.7,Alabama,32.31823,-86.902298
AL,2011-01-01,-16.6,Alabama,32.31823,-86.902298
AL,2012-01-01,-12.2,Alabama,32.31823,-86.902298
AL,2013-01-01,-11.1,Alabama,32.31823,-86.902298
AL,2014-01-01,-18.9,Alabama,32.31823,-86.902298
AL,2015-01-01,-18.9,Alabama,32.31823,-86.902298
AL,2016-01-01,-12.2,Alabama,32.31823,-86.902298
AL,2017-01-01,-15.6,Alabama,32.31823,-86.902298
AL,2018-01-01,-17.8,Alabama,32.31823,-86.902298
AL,2019-01-01,-11.7,Alabama,32.31823,-86.902298
AL,2020-01-01,-10.6,Alabama,32.31823,-86.902298
AL,2021-01-01,-15.0,Alabama,32.31823,-86.902298
AL,2022-01-01,-10.6,Alabama,32.31823,-86.902298
AR,1905-01-01,-33.9,Arkansas,34.799999,-92.199997
AR,1906-01-01,-21.1,Arkansas,34.799999,-92.199997
AR,1907-01-01,-22.2,Arkansas,34.799999,-92.199997
AR,1908-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,1909-01-01,-28.3,Arkansas,34.799999,-92.199997
AR,1910-01-01,-25.0,Arkansas,34.799999,-92.199997
AR,1911-01-01,-22.8,Arkansas,34.799999,-92.199997
AR,1912-01-01,-26.7,Arkansas,34.799999,-92.199997
AR,1913-01-01,-18.3,Arkansas,34.799999,-92.199997
AR,1914-01-01,-23.9,Arkansas,34.799999,-92.199997
AR,1915-01-01,-19.4,Arkansas,34.799999,-92.199997
AR,1916-01-01,-24.4,Arkansas,34.799999,-92.199997
AR,1917-01-01,-29.4,Arkansas,34.799999,-92.199997
AR,1918-01-01,-30.6,Arkansas,34.799999,-92.199997
AR,1919-01-01,-23.3,Arkansas,34.799999,-92.199997
AR,1920-01-01,-16.7,Arkansas,34.799999,-92.199997
AR,1921-01-01,-18.3,Arkansas,34.799999,-92.199997
AR,1922-01-01,-13.9,Arkansas,34.799999,-92.199997
AR,1923-01-01,-15.6,Arkansas,34.799999,-92.199997
AR,1924-01-01,-22.2,Arkansas,34.799999,-92.199997
AR,1925-01-01,-21.1,Arkansas,34.799999,-92.199997
AR,1926-01-01,-27.2,Arkansas,34.799999,-92.199997
AR,1927-01-01,-18.9,Arkansas,34.799999,-92.199997
AR,1928-01-01,-23.3,Arkansas,34.799999,-92.199997
AR,1929-01-01,-28.9,Arkansas,34.799999,-92.199997
AR,1930-01-01,-33.3,Arkansas,34.799999,-92.199997
AR,1931-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,1932-01-01,-20.6,Arkansas,34.799999,-92.199997
AR,1933-01-01,-25.6,Arkansas,34.799999,-92.199997
AR,1934-01-01,-16.7,Arkansas,34.799999,-92.199997
AR,1935-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1936-01-01,-26.1,Arkansas,34.799999,-92.199997
AR,1937-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,1938-01-01,-15.6,Arkansas,34.799999,-92.199997
AR,1939-01-01,-15.6,Arkansas,34.799999,-92.199997
AR,1940-01-01,-25.6,Arkansas,34.799999,-92.199997
AR,1941-01-01,-15.0,Arkansas,34.799999,-92.199997
AR,1942-01-01,-29.4,Arkansas,34.799999,-92.199997
AR,1943-01-01,-22.8,Arkansas,34.799999,-92.199997
AR,1944-01-01,-26.1,Arkansas,34.799999,-92.199997
AR,1945-01-01,-24.4,Arkansas,34.799999,-92.199997
AR,1946-01-01,-15.6,Arkansas,34.799999,-92.199997
AR,1947-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1948-01-01,-25.6,Arkansas,34.799999,-92.199997
AR,1949-01-01,-19.4,Arkansas,34.799999,-92.199997
AR,1950-01-01,-22.2,Arkansas,34.799999,-92.199997
AR,1951-01-01,-31.1,Arkansas,34.799999,-92.199997
AR,1952-01-01,-16.7,Arkansas,34.799999,-92.199997
AR,1953-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,1954-01-01,-20.6,Arkansas,34.799999,-92.199997
AR,1955-01-01,-18.9,Arkansas,34.799999,-92.199997
AR,1956-01-01,-15.6,Arkansas,34.799999,-92.199997
AR,1957-01-01,-16.7,Arkansas,34.799999,-92.199997
AR,1958-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1959-01-01,-22.2,Arkansas,34.799999,-92.199997
AR,1960-01-01,-18.3,Arkansas,34.799999,-92.199997
AR,1961-01-01,-21.1,Arkansas,34.799999,-92.199997
AR,1962-01-01,-24.4,Arkansas,34.799999,-92.199997
AR,1963-01-01,-26.1,Arkansas,34.799999,-92.199997
AR,1964-01-01,-21.7,Arkansas,34.799999,-92.199997
AR,1965-01-01,-19.4,Arkansas,34.799999,-92.199997
AR,1966-01-01,-25.0,Arkansas,34.799999,-92.199997
AR,1967-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1968-01-01,-22.8,Arkansas,34.799999,-92.199997
AR,1969-01-01,-16.7,Arkansas,34.799999,-92.199997
AR,1970-01-01,-26.1,Arkansas,34.799999,-92.199997
AR,1971-01-01,-25.6,Arkansas,34.799999,-92.199997
AR,1972-01-01,-21.1,Arkansas,34.799999,-92.199997
AR,1973-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1974-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1975-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,1976-01-01,-21.7,Arkansas,34.799999,-92.199997
AR,1977-01-01,-28.9,Arkansas,34.799999,-92.199997
AR,1978-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1979-01-01,-22.2,Arkansas,34.799999,-92.199997
AR,1980-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1981-01-01,-23.3,Arkansas,34.799999,-92.199997
AR,1982-01-01,-25.6,Arkansas,34.799999,-92.199997
AR,1983-01-01,-27.2,Arkansas,34.799999,-92.199997
AR,1984-01-01,-26.7,Arkansas,34.799999,-92.199997
AR,1985-01-01,-28.9,Arkansas,34.799999,-92.199997
AR,1986-01-01,-18.9,Arkansas,34.799999,-92.199997
AR,1987-01-01,-13.9,Arkansas,34.799999,-92.199997
AR,1988-01-01,-24.4,Arkansas,34.799999,-92.199997
AR,1989-01-01,-26.7,Arkansas,34.799999,-92.199997
AR,1990-01-01,-18.3,Arkansas,34.799999,-92.199997
AR,1991-01-01,-16.1,Arkansas,34.799999,-92.199997
AR,1992-01-01,-16.7,Arkansas,34.799999,-92.199997
AR,1993-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,1994-01-01,-25.6,Arkansas,34.799999,-92.199997
AR,1995-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,1996-01-01,-26.7,Arkansas,34.799999,-92.199997
AR,1997-01-01,-21.1,Arkansas,34.799999,-92.199997
AR,1998-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,1999-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,2000-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,2001-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,2002-01-01,-20.0,Arkansas,34.799999,-92.199997
AR,2003-01-01,-20.6,Arkansas,34.799999,-92.199997
AR,2004-01-01,-23.3,Arkansas,34.799999,-92.199997
AR,2005-01-01,-18.3,Arkansas,34.799999,-92.199997
AR,2006-01-01,-16.1,Arkansas,34.799999,-92.199997
AR,2007-01-01,-16.7,Arkansas,34.799999,-92.199997
AR,2008-01-01,-17.2,Arkansas,34.799999,-92.199997
AR,2009-01-01,-15.6,Arkansas,34.799999,-92.199997
AR,2010-01-01,-22.8,Arkansas,34.799999,-92.199997
AR,2011-01-01,-29.3,Arkansas,34.799999,-92.199997
AR,2012-01-01,-13.3,Arkansas,34.799999,-92.199997
AR,2013-01-01,-17.8,Arkansas,34.799999,-92.199997
AR,2014-01-01,-21.7,Arkansas,34.799999,-92.199997
AR,2015-01-01,-18.3,Arkansas,34.799999,-92.199997
AR,2016-01-01,-17.2,Arkansas,34.799999,-92.199997
AR,2017-01-01,-18.9,Arkansas,34.799999,-92.199997
AR,2018-01-01,-21.7,Arkansas,34.799999,-92.199997
AR,2019-01-01,-16.7,Arkansas,34.799999,-92.199997
AR,2020-01-01,-12.2,Arkansas,34.799999,-92.199997
AR,2021-01-01,-28.8,Arkansas,34.799999,-92.199997
AR,2022-01-01,-19.4,Arkansas,34.799999,-92.199997
AZ,1905-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1906-01-01,-27.8,Arizona,34.048927,-111.093735
AZ,1907-01-01,-22.8,Arizona,34.048927,-111.093735
AZ,1908-01-01,-23.3,Arizona,34.048927,-111.093735
AZ,1909-01-01,-30.0,Arizona,34.048927,-111.093735
AZ,1910-01-01,-33.9,Arizona,34.048927,-111.093735
AZ,1911-01-01,-32.2,Arizona,34.048927,-111.093735
AZ,1912-01-01,-36.1,Arizona,34.048927,-111.093735
AZ,1913-01-01,-32.8,Arizona,34.048927,-111.093735
AZ,1914-01-01,-25.0,Arizona,34.048927,-111.093735
AZ,1915-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1916-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1917-01-01,-26.7,Arizona,34.048927,-111.093735
AZ,1918-01-01,-30.0,Arizona,34.048927,-111.093735
AZ,1919-01-01,-35.6,Arizona,34.048927,-111.093735
AZ,1920-01-01,-25.0,Arizona,34.048927,-111.093735
AZ,1921-01-01,-26.7,Arizona,34.048927,-111.093735
AZ,1922-01-01,-31.7,Arizona,34.048927,-111.093735
AZ,1923-01-01,-24.4,Arizona,34.048927,-111.093735
AZ,1924-01-01,-30.0,Arizona,34.048927,-111.093735
AZ,1925-01-01,-32.8,Arizona,34.048927,-111.093735
AZ,1926-01-01,-33.3,Arizona,34.048927,-111.093735
AZ,1927-01-01,-27.2,Arizona,34.048927,-111.093735
AZ,1928-01-01,-25.6,Arizona,34.048927,-111.093735
AZ,1929-01-01,-29.4,Arizona,34.048927,-111.093735
AZ,1930-01-01,-27.8,Arizona,34.048927,-111.093735
AZ,1931-01-01,-32.2,Arizona,34.048927,-111.093735
AZ,1932-01-01,-30.6,Arizona,34.048927,-111.093735
AZ,1933-01-01,-32.2,Arizona,34.048927,-111.093735
AZ,1934-01-01,-19.4,Arizona,34.048927,-111.093735
AZ,1935-01-01,-27.2,Arizona,34.048927,-111.093735
AZ,1936-01-01,-31.7,Arizona,34.048927,-111.093735
AZ,1937-01-01,-35.0,Arizona,34.048927,-111.093735
AZ,1938-01-01,-23.9,Arizona,34.048927,-111.093735
AZ,1939-01-01,-30.6,Arizona,34.048927,-111.093735
AZ,1940-01-01,-26.1,Arizona,34.048927,-111.093735
AZ,1941-01-01,-22.2,Arizona,34.048927,-111.093735
AZ,1942-01-01,-29.4,Arizona,34.048927,-111.093735
AZ,1943-01-01,-26.1,Arizona,34.048927,-111.093735
AZ,1944-01-01,-22.8,Arizona,34.048927,-111.093735
AZ,1945-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1946-01-01,-27.8,Arizona,34.048927,-111.093735
AZ,1947-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1948-01-01,-33.3,Arizona,34.048927,-111.093735
AZ,1949-01-01,-36.1,Arizona,34.048927,-111.093735
AZ,1950-01-01,-27.8,Arizona,34.048927,-111.093735
AZ,1951-01-01,-30.0,Arizona,34.048927,-111.093735
AZ,1952-01-01,-31.1,Arizona,34.048927,-111.093735
AZ,1953-01-01,-27.8,Arizona,34.048927,-111.093735
AZ,1954-01-01,-26.1,Arizona,34.048927,-111.093735
AZ,1955-01-01,-30.6,Arizona,34.048927,-111.093735
AZ,1956-01-01,-28.3,Arizona,34.048927,-111.093735
AZ,1957-01-01,-28.3,Arizona,34.048927,-111.093735
AZ,1958-01-01,-25.6,Arizona,34.048927,-111.093735
AZ,1959-01-01,-24.4,Arizona,34.048927,-111.093735
AZ,1960-01-01,-31.7,Arizona,34.048927,-111.093735
AZ,1961-01-01,-35.6,Arizona,34.048927,-111.093735
AZ,1962-01-01,-32.2,Arizona,34.048927,-111.093735
AZ,1963-01-01,-38.3,Arizona,34.048927,-111.093735
AZ,1964-01-01,-31.7,Arizona,34.048927,-111.093735
AZ,1965-01-01,-35.6,Arizona,34.048927,-111.093735
AZ,1966-01-01,-32.2,Arizona,34.048927,-111.093735
AZ,1967-01-01,-30.0,Arizona,34.048927,-111.093735
AZ,1968-01-01,-32.8,Arizona,34.048927,-111.093735
AZ,1969-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1970-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1971-01-01,-40.0,Arizona,34.048927,-111.093735
AZ,1972-01-01,-32.2,Arizona,34.048927,-111.093735
AZ,1973-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1974-01-01,-29.4,Arizona,34.048927,-111.093735
AZ,1975-01-01,-28.3,Arizona,34.048927,-111.093735
AZ,1976-01-01,-33.9,Arizona,34.048927,-111.093735
AZ,1977-01-01,-27.8,Arizona,34.048927,-111.093735
AZ,1978-01-01,-34.4,Arizona,34.048927,-111.093735
AZ,1979-01-01,-37.8,Arizona,34.048927,-111.093735
AZ,1980-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1981-01-01,-20.0,Arizona,34.048927,-111.093735
AZ,1982-01-01,-28.3,Arizona,34.048927,-111.093735
AZ,1983-01-01,-26.1,Arizona,34.048927,-111.093735
AZ,1984-01-01,-26.1,Arizona,34.048927,-111.093735
AZ,1985-01-01,-38.3,Arizona,34.048927,-111.093735
AZ,1986-01-01,-30.4,Arizona,34.048927,-111.093735
AZ,1987-01-01,-33.3,Arizona,34.048927,-111.093735
AZ,1988-01-01,-34.4,Arizona,34.048927,-111.093735
AZ,1989-01-01,-31.1,Arizona,34.048927,-111.093735
AZ,1990-01-01,-37.8,Arizona,34.048927,-111.093735
AZ,1991-01-01,-26.1,Arizona,34.048927,-111.093735
AZ,1992-01-01,-28.9,Arizona,34.048927,-111.093735
AZ,1993-01-01,-26.1,Arizona,34.048927,-111.093735
